SampleDate,Analyte,Result,Latitude,Longitude,Year
2016/2/23,Temperature,21.8,36.6,-121.6,2016
2016/2/23,Temperature,19.97,36.7,-121.6,2016
2016/2/23,Temperature,20.4,36.3,-121.2,2016
2016/2/24,Temperature,17.7,36.7,-121.7,2016
2016/2/24,Temperature,21.0,34.4,-119.9,2016
2016/2/24,Temperature,18.1,36.7,-121.7,2016
2016/2/24,Temperature,19.0,36.7,-121.7,2016
2016/2/24,Temperature,18.0,34.4,-119.5,2016
2016/2/24,Temperature,12.15,34.4,-119.9,2016
2016/2/24,Temperature,13.1,36.8,-121.8,2016
2016/2/24,Temperature,17.7,36.8,-121.7,2016
2016/2/24,Temperature,15.8,36.8,-121.7,2016
2016/2/24,Temperature,11.0,36.8,-121.8,2016
2016/2/24,Temperature,11.9,36.8,-121.8,2016
2016/2/24,Temperature,21.0,34.4,-119.9,2016
2016/2/24,Temperature,23.0,34.6,-120.4,2016
2016/2/24,Temperature,15.4,36.8,-121.8,2016
2016/2/24,Temperature,15.7,36.7,-121.7,2016
2016/2/24,Temperature,17.0,34.4,-119.5,2016
2016/2/24,Temperature,22.0,34.9,-120.4,2016
2016/2/24,Temperature,23.94,34.9,-120.4,2016
2016/2/24,Temperature,23.0,34.8,-120.5,2016
2016/2/24,Temperature,23.0,34.7,-120.6,2016
2016/2/24,Temperature,17.28,34.4,-119.5,2016
2016/2/24,Temperature,17.2,36.8,-121.8,2016
2016/2/24,Temperature,21.0,34.4,-119.9,2016
2016/2/24,Temperature,14.2,36.8,-121.8,2016
2016/2/24,Temperature,12.78,34.7,-120.6,2016
2016/2/24,Temperature,17.2,32.7,-116.9,2016
2016/2/24,Temperature,19.0,32.7,-117.0,2016
2016/2/24,Temperature,17.2,32.7,-116.9,2016
2016/2/24,Temperature,15.4,32.7,-117.1,2016
2016/2/24,Temperature,18.5,32.7,-117.1,2016
2016/2/24,Temperature,19.0,32.7,-117.0,2016
2016/2/25,Temperature,22.2,36.7,-121.6,2016
2016/2/25,Temperature,16.68,36.7,-121.6,2016
2016/2/25,Temperature,17.6,36.7,-121.6,2016
2016/2/25,Temperature,22.4,36.7,-121.6,2016
2016/2/25,Temperature,22.1,36.7,-121.6,2016
2016/2/25,Temperature,23.1,36.7,-121.6,2016
2016/2/25,Temperature,23.9,36.7,-121.6,2016
2016/2/25,Temperature,18.8,36.7,-121.7,2016
2016/2/25,Temperature,16.22,36.7,-121.7,2016
2016/2/25,Temperature,19.46,36.7,-121.6,2016
2016/2/25,Temperature,16.1,36.7,-121.7,2016
2016/2/25,Temperature,13.33,36.7,-121.7,2016
2016/2/25,Temperature,12.2,36.6,-121.7,2016
2016/2/25,Temperature,10.99,36.6,-121.7,2016
2016/2/25,Temperature,20.82,36.7,-121.7,2016
2016/2/25,Temperature,21.77,36.7,-121.6,2016
2016/2/25,Temperature,15.3,36.7,-121.7,2016
2016/2/25,Temperature,14.07,36.7,-121.7,2016
2016/2/25,Temperature,20.2,36.7,-121.7,2016
2016/2/25,Temperature,22.2,36.7,-121.6,2016
2016/2/25,Temperature,15.0,36.6,-121.7,2016
2016/2/25,Temperature,21.7,36.7,-121.7,2016
2016/2/25,Temperature,18.9,32.6,-117.0,2016
2016/2/25,Temperature,19.5,32.6,-117.0,2016
2016/2/25,Temperature,17.8,32.7,-117.1,2016
2016/2/25,Temperature,16.9,32.7,-117.1,2016
2016/2/25,Temperature,18.2,32.7,-117.0,2016
2016/2/25,Temperature,16.9,32.7,-117.1,2016
2016/2/25,Temperature,18.55,36.7,-121.6,2016
2016/2/25,Temperature,22.8,36.7,-121.6,2016
2016/2/25,Temperature,22.8,36.7,-121.6,2016
2016/2/25,Temperature,22.17,36.7,-121.6,2016
2016/2/25,Temperature,15.12,36.6,-121.7,2016
2016/2/25,Temperature,18.9,36.7,-121.7,2016
2016/2/25,Temperature,18.65,36.7,-121.7,2016
2016/2/25,Temperature,18.9,32.6,-117.0,2016
2016/2/25,Temperature,19.5,32.6,-117.0,2016
2016/2/25,Temperature,16.9,32.7,-117.1,2016
2016/2/25,Temperature,17.8,32.7,-117.1,2016
2016/2/25,Temperature,17.8,32.7,-117.1,2016
2016/2/25,Temperature,18.2,32.7,-117.0,2016
2016/2/25,Temperature,18.2,32.7,-117.0,2016
2016/2/26,Temperature,19.77,37.2,-120.9,2016
2016/2/26,Temperature,15.71,37.4,-121.0,2016
2016/2/26,Temperature,16.91,37.3,-120.9,2016
2016/2/26,Temperature,17.16,37.3,-121.0,2016
2016/2/29,Temperature,17.24,33.0,-117.3,2016
2016/3/1,Temperature,17.8,32.8,-117.3,2016
2016/3/1,Temperature,18.5,32.9,-117.3,2016
2016/3/1,Temperature,18.2,32.9,-117.3,2016
2016/3/1,Temperature,18.3,32.8,-117.3,2016
2016/3/1,Temperature,19.1,32.9,-117.3,2016
2016/3/1,Temperature,19.2,32.9,-117.3,2016
2016/3/1,Temperature,19.5,32.9,-117.3,2016
2016/3/1,Temperature,18.19,33.0,-117.3,2016
2016/3/2,Temperature,19.4,36.7,-121.6,2016
2016/3/2,Temperature,14.4,36.7,-121.7,2016
2016/3/2,Temperature,22.66,36.7,-121.6,2016
2016/3/2,Temperature,11.3,36.6,-121.7,2016
2016/3/2,Temperature,19.9,36.7,-121.7,2016
2016/3/2,Temperature,18.9,36.7,-121.7,2016
2016/3/2,Temperature,19.1,36.7,-121.6,2016
2016/3/2,Temperature,20.22,36.7,-121.6,2016
2016/3/2,Temperature,18.1,36.7,-121.6,2016
2016/3/2,Temperature,18.71,36.7,-121.6,2016
2016/3/2,Temperature,14.3,36.7,-121.7,2016
2016/3/2,Temperature,16.45,36.7,-121.7,2016
2016/3/2,Temperature,19.6,36.7,-121.6,2016
2016/3/2,Temperature,16.15,36.7,-121.7,2016
2016/3/2,Temperature,18.1,36.7,-121.6,2016
2016/3/2,Temperature,11.1,36.6,-121.7,2016
2016/3/2,Temperature,19.0,36.7,-121.7,2016
2016/3/2,Temperature,16.4,36.7,-121.7,2016
2016/3/2,Temperature,16.4,36.7,-121.6,2016
2016/3/2,Temperature,23.9,36.7,-121.6,2016
2016/3/2,Temperature,16.47,36.7,-121.6,2016
2016/3/2,Temperature,14.83,36.6,-121.7,2016
2016/3/2,Temperature,17.9,32.8,-117.3,2016
2016/3/2,Temperature,18.8,32.8,-117.3,2016
2016/3/2,Temperature,18.82,33.4,-117.2,2016
2016/3/2,Temperature,19.1,32.8,-117.3,2016
2016/3/2,Temperature,16.86,33.4,-117.2,2016
2016/3/2,Temperature,17.69,33.4,-117.2,2016
2016/3/2,Temperature,19.1,32.8,-117.3,2016
2016/3/2,Temperature,19.7,32.8,-117.3,2016
2016/3/2,Temperature,17.84,33.4,-117.1,2016
2016/3/2,Temperature,19.05,33.4,-117.2,2016
2016/3/2,Temperature,21.3,36.7,-121.6,2016
2016/3/2,Temperature,21.2,36.7,-121.6,2016
2016/3/2,Temperature,16.34,36.7,-121.6,2016
2016/3/2,Temperature,12.01,36.6,-121.7,2016
2016/3/2,Temperature,19.0,36.7,-121.7,2016
2016/3/2,Temperature,14.2,36.7,-121.7,2016
2016/3/2,Temperature,13.74,36.7,-121.7,2016
2016/3/2,Temperature,20.0,32.8,-117.2,2016
2016/3/2,Temperature,20.2,32.8,-117.3,2016
2016/3/2,Temperature,16.35,33.4,-117.2,2016
2016/3/3,Temperature,18.31,37.3,-120.9,2016
2016/3/3,Temperature,18.0,37.3,-120.9,2016
2016/3/3,Temperature,17.93,37.3,-121.0,2016
2016/3/3,Temperature,18.49,37.2,-120.9,2016
2016/3/3,Temperature,16.15,33.4,-117.2,2016
2016/3/3,Temperature,15.9,33.4,-117.2,2016
2016/3/3,Temperature,15.93,33.4,-117.2,2016
2016/3/3,Temperature,17.02,37.4,-121.0,2016
2016/3/3,Temperature,15.66,33.4,-117.2,2016
2016/3/5,Temperature,16.3,34.3,-119.3,2016
2016/3/5,Temperature,14.5,34.5,-119.3,2016
2016/3/5,Temperature,17.6,34.3,-119.3,2016
2016/3/5,Temperature,13.9,34.5,-119.3,2016
2016/3/5,Temperature,14.4,34.4,-119.3,2016
2016/3/5,Temperature,13.1,34.4,-119.2,2016
2016/3/5,Temperature,16.4,34.5,-119.3,2016
2016/3/5,Temperature,16.0,34.3,-119.3,2016
2016/3/5,Temperature,14.1,34.3,-119.3,2016
2016/3/5,Temperature,14.9,34.4,-119.2,2016
2016/3/5,Temperature,18.5,34.3,-119.3,2016
2016/3/6,Temperature,14.5,36.7,-121.6,2016
2016/3/6,Temperature,15.1,36.7,-121.6,2016
2016/3/6,Temperature,12.2,36.7,-121.6,2016
2016/3/6,Temperature,15.21,36.7,-121.7,2016
2016/3/6,Temperature,14.74,36.7,-121.7,2016
2016/3/6,Temperature,14.4,36.7,-121.6,2016
2016/3/6,Temperature,14.59,36.7,-121.6,2016
2016/3/6,Temperature,15.69,36.7,-121.7,2016
2016/3/6,Temperature,16.3,36.7,-121.7,2016
2016/3/6,Temperature,16.49,36.7,-121.7,2016
2016/3/6,Temperature,16.2,36.6,-121.7,2016
2016/3/6,Temperature,16.3,36.7,-121.7,2016
2016/3/6,Temperature,14.6,36.7,-121.6,2016
2016/3/6,Temperature,16.0,36.7,-121.7,2016
2016/3/6,Temperature,15.8,36.7,-121.6,2016
2016/3/6,Temperature,14.7,36.7,-121.6,2016
2016/3/6,Temperature,15.07,36.6,-121.7,2016
2016/3/6,Temperature,14.5,36.7,-121.7,2016
2016/3/6,Temperature,15.8,34.4,-119.8,2016
2016/3/6,Temperature,14.3,34.4,-119.8,2016
2016/3/6,Temperature,13.7,34.4,-119.9,2016
2016/3/6,Temperature,15.3,34.4,-119.9,2016
2016/3/6,Temperature,14.0,34.4,-119.9,2016
2016/3/6,Temperature,17.4,34.4,-119.8,2016
2016/3/6,Temperature,14.9,34.4,-119.8,2016
2016/3/6,Temperature,17.5,34.4,-119.8,2016
2016/3/6,Temperature,14.7,34.5,-119.8,2016
2016/3/6,Temperature,13.8,34.5,-119.8,2016
2016/3/6,Temperature,14.5,34.4,-119.8,2016
2016/3/6,Temperature,19.0,32.7,-117.2,2016
2016/3/6,Temperature,14.4,36.7,-121.6,2016
2016/3/6,Temperature,14.2,36.7,-121.6,2016
2016/3/6,Temperature,14.0,34.4,-119.8,2016
2016/3/6,Temperature,13.2,34.5,-119.8,2016
2016/3/6,Temperature,13.7,34.5,-119.8,2016
2016/3/6,Temperature,19.8,34.4,-119.8,2016
2016/3/6,Temperature,17.3,32.7,-117.2,2016
2016/3/7,Temperature,13.9,38.8,-121.8,2016
2016/3/7,Temperature,13.0,38.0,-121.6,2016
2016/3/7,Temperature,11.2,38.1,-121.2,2016
2016/3/7,Temperature,17.7,38.2,-121.5,2016
2016/3/7,Temperature,12.4,37.9,-121.2,2016
2016/3/7,Temperature,10.3,38.2,-121.3,2016
2016/3/7,Temperature,10.6,38.2,-121.2,2016
2016/3/7,Temperature,11.8,38.2,-121.2,2016
2016/3/7,Temperature,11.9,38.1,-121.2,2016
2016/3/7,Temperature,13.1,38.0,-121.5,2016
2016/3/7,Temperature,13.6,37.8,-121.4,2016
2016/3/7,Temperature,11.7,38.6,-121.7,2016
2016/3/7,Temperature,14.4,38.0,-121.6,2016
2016/3/7,Temperature,10.5,38.2,-121.2,2016
2016/3/7,Temperature,13.3,38.2,-121.5,2016
2016/3/7,Temperature,13.0,38.1,-121.5,2016
2016/3/7,Temperature,11.2,38.2,-121.3,2016
2016/3/7,Temperature,12.1,38.0,-121.5,2016
2016/3/7,Temperature,12.1,38.0,-121.5,2016
2016/3/7,Temperature,14.1,37.8,-121.4,2016
2016/3/7,Temperature,13.3,37.8,-121.3,2016
2016/3/7,Temperature,9.4,38.2,-121.2,2016
2016/3/7,Temperature,10.3,37.9,-121.6,2016
2016/3/7,Temperature,13.3,37.9,-121.6,2016
2016/3/7,Temperature,10.0,38.1,-121.5,2016
2016/3/7,Temperature,13.5,37.9,-121.2,2016
2016/3/7,Temperature,11.2,38.1,-121.2,2016
2016/3/7,Temperature,11.0,38.1,-121.2,2016
2016/3/7,Temperature,11.7,38.0,-121.5,2016
2016/3/7,Temperature,13.4,38.0,-121.5,2016
2016/3/7,Temperature,12.5,38.0,-121.5,2016
2016/3/7,Temperature,12.8,38.1,-121.5,2016
2016/3/7,Temperature,13.4,37.9,-121.5,2016
2016/3/7,Temperature,12.6,37.8,-121.3,2016
2016/3/7,Temperature,14.5,32.7,-117.1,2016
2016/3/7,Temperature,14.74,34.0,-117.4,2016
2016/3/7,Temperature,14.46,33.9,-117.6,2016
2016/3/7,Temperature,12.59,33.9,-117.6,2016
2016/3/7,Temperature,14.5,32.7,-117.1,2016
2016/3/7,Temperature,13.9,32.7,-117.1,2016
2016/3/7,Temperature,12.74,33.8,-117.2,2016
2016/3/7,Temperature,12.16,33.3,-117.3,2016
2016/3/7,Temperature,14.29,33.3,-117.4,2016
2016/3/7,Temperature,12.8,38.8,-121.7,2016
2016/3/7,Temperature,12.5,38.1,-121.2,2016
2016/3/7,Temperature,11.2,38.1,-121.2,2016
2016/3/7,Temperature,12.7,38.1,-121.5,2016
2016/3/7,Temperature,14.2,37.9,-121.5,2016
2016/3/7,Temperature,14.3,32.7,-117.1,2016
2016/3/7,Temperature,11.18,33.9,-117.2,2016
2016/3/7,Temperature,13.63,34.0,-117.4,2016
2016/3/8,Temperature,14.9,37.7,-120.9,2016
2016/3/8,Temperature,12.9,37.7,-120.9,2016
2016/3/8,Temperature,17.7,37.4,-120.8,2016
2016/3/8,Temperature,14.6,37.4,-121.0,2016
2016/3/8,Temperature,15.7,37.4,-121.0,2016
2016/3/8,Temperature,13.99,37.3,-120.5,2016
2016/3/8,Temperature,16.1,37.5,-120.7,2016
2016/3/8,Temperature,12.6,37.5,-120.7,2016
2016/3/8,Temperature,14.8,37.4,-121.0,2016
2016/3/8,Temperature,11.81,37.0,-120.2,2016
2016/3/8,Temperature,15.3,37.2,-120.6,2016
2016/3/8,Temperature,13.44,37.2,-120.6,2016
2016/3/8,Temperature,12.1,37.5,-121.0,2016
2016/3/8,Temperature,6.4,37.5,-121.0,2016
2016/3/8,Temperature,15.0,37.3,-120.7,2016
2016/3/8,Temperature,15.3,37.3,-120.5,2016
2016/3/8,Temperature,12.2,37.4,-121.0,2016
2016/3/8,Temperature,9.4,37.4,-121.0,2016
2016/3/8,Temperature,12.4,39.6,-122.2,2016
2016/3/8,Temperature,19.08,37.1,-120.4,2016
2016/3/8,Temperature,8.7,37.5,-121.0,2016
2016/3/8,Temperature,11.7,39.2,-121.7,2016
2016/3/8,Temperature,11.7,39.7,-122.0,2016
2016/3/8,Temperature,13.8,34.4,-119.9,2016
2016/3/8,Temperature,18.5,34.4,-119.9,2016
2016/3/8,Temperature,12.9,34.4,-119.9,2016
2016/3/8,Temperature,13.1,34.4,-119.9,2016
2016/3/8,Temperature,21.35,37.1,-120.4,2016
2016/3/8,Temperature,15.9,37.4,-120.5,2016
2016/3/8,Temperature,16.3,37.4,-120.5,2016
2016/3/8,Temperature,13.53,37.2,-120.6,2016
2016/3/8,Temperature,12.69,37.2,-120.6,2016
2016/3/8,Temperature,12.41,37.0,-120.2,2016
2016/3/8,Temperature,15.1,37.4,-120.8,2016
2016/3/8,Temperature,14.6,37.5,-121.0,2016
2016/3/8,Temperature,16.8,37.5,-121.0,2016
2016/3/8,Temperature,11.8,37.5,-121.0,2016
2016/3/8,Temperature,15.4,37.3,-120.7,2016
2016/3/8,Temperature,15.8,37.4,-120.9,2016
2016/3/8,Temperature,17.9,37.4,-120.9,2016
2016/3/8,Temperature,18.2,37.4,-121.0,2016
2016/3/8,Temperature,12.3,34.4,-119.9,2016
2016/3/8,Temperature,21.2,34.4,-119.9,2016
2016/3/8,Temperature,12.4,34.4,-119.9,2016
2016/3/8,Temperature,12.5,34.4,-119.9,2016
2016/3/9,Temperature,17.4,36.7,-121.6,2016
2016/3/9,Temperature,20.3,36.7,-121.6,2016
2016/3/9,Temperature,19.26,36.7,-121.6,2016
2016/3/9,Temperature,15.3,36.7,-121.7,2016
2016/3/9,Temperature,17.3,36.7,-121.6,2016
2016/3/9,Temperature,13.7,36.6,-121.7,2016
2016/3/9,Temperature,20.1,36.7,-121.6,2016
2016/3/9,Temperature,21.0,36.7,-121.6,2016
2016/3/9,Temperature,19.4,36.7,-121.6,2016
2016/3/9,Temperature,14.53,36.7,-121.7,2016
2016/3/9,Temperature,12.0,36.6,-121.7,2016
2016/3/9,Temperature,17.0,36.7,-121.7,2016
2016/3/9,Temperature,18.98,36.7,-121.7,2016
2016/3/9,Temperature,15.47,36.7,-121.7,2016
2016/3/9,Temperature,16.42,36.7,-121.7,2016
2016/3/9,Temperature,18.68,36.7,-121.6,2016
2016/3/9,Temperature,14.2,36.7,-121.7,2016
2016/3/9,Temperature,18.36,36.7,-121.6,2016
2016/3/9,Temperature,11.0,36.6,-121.7,2016
2016/3/9,Temperature,17.2,36.7,-121.7,2016
2016/3/9,Temperature,19.05,36.7,-121.6,2016
2016/3/9,Temperature,16.1,36.7,-121.7,2016
2016/3/9,Temperature,19.0,36.7,-121.6,2016
2016/3/9,Temperature,17.46,36.7,-121.6,2016
2016/3/9,Temperature,18.96,36.7,-121.6,2016
2016/3/9,Temperature,15.79,36.6,-121.7,2016
2016/3/9,Temperature,19.63,36.7,-121.7,2016
2016/3/9,Temperature,17.4,36.7,-121.6,2016
2016/3/9,Temperature,12.0,36.7,-121.7,2016
2016/3/10,Temperature,3.03,38.6,-119.7,2016
2016/3/10,Temperature,18.15,37.3,-120.9,2016
2016/3/10,Temperature,17.28,37.2,-120.9,2016
2016/3/10,Temperature,15.79,37.4,-121.0,2016
2016/3/10,Temperature,16.1,34.4,-119.5,2016
2016/3/10,Temperature,22.5,34.4,-119.5,2016
2016/3/10,Temperature,17.0,34.4,-119.6,2016
2016/3/10,Temperature,16.0,34.4,-119.5,2016
2016/3/10,Temperature,22.9,34.4,-119.5,2016
2016/3/10,Temperature,6.6,37.3,-118.5,2016
2016/3/10,Temperature,9.7,37.3,-118.3,2016
2016/3/10,Temperature,18.22,33.0,-117.3,2016
2016/3/10,Temperature,18.22,33.0,-117.3,2016
2016/3/10,Temperature,8.7,37.4,-118.4,2016
2016/3/10,Temperature,19.6,34.4,-119.5,2016
2016/3/10,Temperature,7.9,37.4,-118.4,2016
2016/3/12,Temperature,2.3,38.8,-119.8,2016
2016/3/12,Temperature,4.37,38.8,-119.8,2016
2016/3/12,Temperature,3.2,38.7,-119.8,2016
2016/3/14,Temperature,7.83,38.7,-119.8,2016
2016/3/14,Temperature,6.2,38.7,-119.8,2016
2016/3/15,Temperature,20.4,32.8,-117.0,2016
2016/3/15,Temperature,21.2,32.8,-117.0,2016
2016/3/15,Temperature,20.4,32.8,-117.0,2016
2016/3/15,Temperature,19.6,32.8,-117.0,2016
2016/3/16,Temperature,13.4,36.7,-121.6,2016
2016/3/16,Temperature,22.0,36.7,-121.6,2016
2016/3/16,Temperature,15.74,36.7,-121.7,2016
2016/3/16,Temperature,13.91,36.7,-121.7,2016
2016/3/16,Temperature,14.52,36.7,-121.6,2016
2016/3/16,Temperature,12.19,36.6,-121.7,2016
2016/3/16,Temperature,20.1,36.7,-121.6,2016
2016/3/16,Temperature,12.2,36.7,-121.7,2016
2016/3/16,Temperature,9.2,36.6,-121.7,2016
2016/3/16,Temperature,21.5,36.7,-121.7,2016
2016/3/16,Temperature,21.37,36.7,-121.6,2016
2016/3/16,Temperature,14.47,36.7,-121.7,2016
2016/3/16,Temperature,17.15,36.7,-121.6,2016
2016/3/16,Temperature,20.1,36.7,-121.6,2016
2016/3/16,Temperature,17.19,36.7,-121.6,2016
2016/3/16,Temperature,17.85,36.7,-121.6,2016
2016/3/16,Temperature,21.51,36.7,-121.6,2016
2016/3/16,Temperature,10.3,36.7,-121.7,2016
2016/3/16,Temperature,14.5,36.7,-121.6,2016
2016/3/16,Temperature,14.42,36.6,-121.7,2016
2016/3/16,Temperature,22.88,36.7,-121.7,2016
2016/3/16,Temperature,22.3,36.7,-121.6,2016
2016/3/16,Temperature,10.1,36.7,-121.7,2016
2016/3/16,Temperature,18.3,32.7,-117.1,2016
2016/3/16,Temperature,15.1,32.8,-117.2,2016
2016/3/16,Temperature,24.7,32.7,-117.1,2016
2016/3/16,Temperature,20.6,32.8,-117.0,2016
2016/3/16,Temperature,19.4,32.7,-117.1,2016
2016/3/16,Temperature,14.35,33.0,-117.3,2016
2016/3/16,Temperature,20.4,36.7,-121.6,2016
2016/3/16,Temperature,21.1,36.7,-121.6,2016
2016/3/16,Temperature,7.6,36.6,-121.7,2016
2016/3/16,Temperature,23.91,36.7,-121.7,2016
2016/3/16,Temperature,21.5,36.7,-121.7,2016
2016/3/16,Temperature,12.4,36.7,-121.7,2016
2016/3/17,Temperature,15.79,37.4,-121.0,2016
2016/3/17,Temperature,16.32,37.3,-120.9,2016
2016/3/17,Temperature,20.1,32.7,-117.2,2016
2016/3/17,Temperature,29.0,32.7,-117.2,2016
2016/3/17,Temperature,22.9,32.7,-117.2,2016
2016/3/17,Temperature,20.1,32.7,-117.2,2016
2016/3/17,Temperature,29.0,32.7,-117.2,2016
2016/3/17,Temperature,5.1,38.4,-119.2,2016
2016/3/17,Temperature,7.6,38.5,-119.4,2016
2016/3/17,Temperature,18.05,37.2,-120.9,2016
2016/3/17,Temperature,21.4,32.8,-117.2,2016
2016/3/17,Temperature,22.9,32.7,-117.2,2016
2016/3/17,Temperature,21.4,32.8,-117.2,2016
2016/3/17,Temperature,20.1,32.7,-117.2,2016
2016/3/17,Temperature,29.0,32.7,-117.2,2016
2016/3/18,Temperature,17.8,32.7,-117.1,2016
2016/3/18,Temperature,20.8,32.8,-117.1,2016
2016/3/19,Temperature,18.1,32.7,-117.1,2016
2016/3/19,Temperature,17.6,33.0,-117.2,2016
2016/3/19,Temperature,17.1,33.1,-117.2,2016
2016/3/19,Temperature,17.0,33.2,-117.3,2016
2016/3/19,Temperature,18.1,33.1,-117.1,2016
2016/3/19,Temperature,16.2,32.6,-117.0,2016
2016/3/19,Temperature,17.2,33.0,-117.2,2016
2016/3/19,Temperature,17.9,33.0,-117.3,2016
2016/3/19,Temperature,16.7,33.0,-117.2,2016
2016/3/19,Temperature,17.1,33.1,-117.2,2016
2016/3/19,Temperature,17.2,33.1,-117.1,2016
2016/3/19,Temperature,20.2,32.8,-117.2,2016
2016/3/19,Temperature,18.9,32.7,-117.1,2016
2016/3/19,Temperature,15.9,32.9,-117.2,2016
2016/3/19,Temperature,16.5,33.1,-117.3,2016
2016/3/19,Temperature,19.7,32.8,-117.0,2016
2016/3/19,Temperature,18.2,32.7,-117.1,2016
2016/3/19,Temperature,17.7,33.2,-117.3,2016
2016/3/19,Temperature,19.0,32.9,-117.2,2016
2016/3/19,Temperature,20.2,32.7,-117.0,2016
2016/3/19,Temperature,16.7,33.0,-117.2,2016
2016/3/19,Temperature,17.9,33.2,-117.3,2016
2016/3/19,Temperature,17.2,32.6,-117.1,2016
2016/3/19,Temperature,21.4,33.0,-117.2,2016
2016/3/19,Temperature,17.5,32.9,-117.2,2016
2016/3/21,Temperature,17.6,32.6,-117.1,2016
2016/3/21,Temperature,17.6,32.6,-117.1,2016
2016/3/21,Temperature,20.3,32.6,-117.1,2016
2016/3/21,Temperature,16.8,32.6,-117.1,2016
2016/3/21,Temperature,19.0,32.6,-117.1,2016
2016/3/21,Temperature,16.4,32.6,-117.1,2016
2016/3/22,Temperature,17.35,33.0,-117.3,2016
2016/3/23,Temperature,16.1,32.8,-117.1,2016
2016/3/23,Temperature,18.5,32.8,-117.1,2016
2016/3/23,Temperature,16.6,32.8,-117.1,2016
2016/3/23,Temperature,16.1,32.8,-117.1,2016
2016/3/23,Temperature,15.5,32.8,-117.1,2016
2016/3/23,Temperature,18.5,32.8,-117.1,2016
2016/3/24,Temperature,15.7,32.7,-117.0,2016
2016/3/24,Temperature,15.7,32.7,-117.0,2016
2016/3/24,Temperature,5.5,38.8,-119.8,2016
2016/3/24,Temperature,15.7,32.7,-117.0,2016
2016/3/24,Temperature,3.8,38.7,-119.8,2016
2016/3/24,Temperature,5.8,38.8,-119.8,2016
2016/3/25,Temperature,15.29,37.2,-120.9,2016
2016/3/25,Temperature,14.97,37.3,-120.9,2016
2016/3/28,Temperature,12.0,37.0,-121.5,2016
2016/3/28,Temperature,14.29,37.0,-121.5,2016
2016/3/28,Temperature,10.0,37.0,-121.5,2016
2016/3/28,Temperature,15.8,36.9,-121.6,2016
2016/3/28,Temperature,16.0,36.9,-121.8,2016
2016/3/28,Temperature,16.04,37.0,-121.5,2016
2016/3/28,Temperature,14.0,36.9,-121.7,2016
2016/3/28,Temperature,14.44,36.9,-121.7,2016
2016/3/28,Temperature,14.0,36.9,-121.6,2016
2016/3/28,Temperature,12.61,36.9,-121.6,2016
2016/3/28,Temperature,15.0,36.9,-121.6,2016
2016/3/28,Temperature,13.0,37.0,-121.5,2016
2016/3/28,Temperature,15.06,36.9,-121.8,2016
2016/3/28,Temperature,16.56,36.9,-121.8,2016
2016/3/28,Temperature,17.21,37.0,-121.5,2016
2016/3/28,Temperature,12.0,36.9,-121.4,2016
2016/3/28,Temperature,17.94,33.0,-117.1,2016
2016/3/28,Temperature,17.33,33.0,-117.1,2016
2016/3/28,Temperature,16.11,33.0,-117.1,2016
2016/3/28,Temperature,12.94,36.9,-121.4,2016
2016/3/28,Temperature,16.0,36.9,-121.8,2016
2016/3/28,Temperature,19.26,33.0,-117.1,2016
2016/3/29,Temperature,17.9,36.7,-121.7,2016
2016/3/29,Temperature,16.0,36.7,-121.7,2016
2016/3/29,Temperature,12.0,35.1,-120.6,2016
2016/3/29,Temperature,10.77,35.1,-120.6,2016
2016/3/29,Temperature,5.0,35.4,-120.8,2016
2016/3/29,Temperature,11.77,35.4,-120.8,2016
2016/3/29,Temperature,13.3,36.6,-121.5,2016
2016/3/29,Temperature,23.28,34.9,-120.4,2016
2016/3/29,Temperature,12.45,35.0,-120.6,2016
2016/3/29,Temperature,14.0,35.1,-120.6,2016
2016/3/29,Temperature,16.4,36.7,-121.6,2016
2016/3/29,Temperature,16.0,35.0,-120.5,2016
2016/3/29,Temperature,14.0,34.9,-120.6,2016
2016/3/29,Temperature,17.7,36.7,-121.6,2016
2016/3/29,Temperature,14.0,34.9,-120.6,2016
2016/3/29,Temperature,14.0,35.0,-120.6,2016
2016/3/29,Temperature,15.4,36.6,-121.6,2016
2016/3/29,Temperature,21.3,36.6,-121.6,2016
2016/3/29,Temperature,14.17,35.0,-120.6,2016
2016/3/29,Temperature,16.71,34.7,-120.6,2016
2016/3/29,Temperature,16.2,36.7,-121.6,2016
2016/3/29,Temperature,14.79,35.2,-120.7,2016
2016/3/29,Temperature,16.0,34.9,-120.4,2016
2016/3/29,Temperature,14.0,35.0,-120.6,2016
2016/3/29,Temperature,16.0,36.7,-121.7,2016
2016/3/29,Temperature,11.3,36.3,-121.2,2016
2016/3/29,Temperature,13.5,36.6,-121.5,2016
2016/3/29,Temperature,16.5,36.6,-121.5,2016
2016/3/29,Temperature,4.0,35.3,-120.8,2016
2016/3/29,Temperature,11.47,35.3,-120.8,2016
2016/3/29,Temperature,20.44,34.9,-120.6,2016
2016/3/29,Temperature,15.5,36.7,-121.6,2016
2016/3/29,Temperature,17.29,35.0,-120.5,2016
2016/3/29,Temperature,20.7,36.7,-121.6,2016
2016/3/29,Temperature,16.0,36.6,-121.7,2016
2016/3/29,Temperature,13.3,36.6,-121.5,2016
2016/3/29,Temperature,19.08,34.9,-120.6,2016
2016/3/29,Temperature,14.0,35.0,-120.6,2016
2016/3/29,Temperature,9.0,35.2,-120.7,2016
2016/3/29,Temperature,20.44,33.0,-117.2,2016
2016/3/29,Temperature,22.8,36.7,-121.6,2016
